timestamp,close,open,high,low,volume
2026-02-10 15:05:00,145819.26412023595,145803.2157090788,145929.67508709797,145778.6811235269,1445856
2026-02-10 15:10:00,146609.34525468576,146614.0110283018,146670.49532710825,146554.7971475563,6259462
2026-02-10 15:15:00,146728.25035609645,146700.9751141565,146872.7239342343,146687.03569254972,592826
2026-02-10 15:20:00,146089.63589392503,145981.70396466544,146173.0737100184,145981.70396466544,1822593
2026-02-10 15:25:00,146260.5674723015,146279.4058960937,146366.38503625523,146173.4977231373,68386565
2026-02-10 15:30:00,146793.08729882524,146931.9676339923,146979.02441474402,146582.31349554408,1241693
2026-02-10 15:35:00,146439.19357707977,146374.48801792407,146581.39511753563,146374.48801792407,10301528
2026-02-10 15:40:00,146296.03034392663,146239.48475500025,146312.58498246525,146213.95083145468,1819458
2026-02-10 15:45:00,146256.96508166936,146193.2900810229,146338.1776383137,146193.2900810229,5438670
2026-02-10 15:50:00,145780.37360698506,145833.18923709248,145924.33507339313,145540.51314732694,6289270
2026-02-10 15:55:00,146046.51117043378,146079.2610383818,146154.7783433547,146012.16616041536,10109202
2026-02-10 16:00:00,145943.92802812558,145932.3592213397,146022.07498101954,145843.33229024475,2675765
2026-02-10 16:05:00,146103.1762397526,146036.11348937554,146279.8164699183,146003.09612650712,23887948
2026-02-10 16:10:00,145588.37319852068,145595.09769192876,145847.50232002125,145508.42676747317,1813308
2026-02-10 16:15:00,145297.65921190468,145183.99124557816,145452.28072395673,145183.99124557816,4131786
2026-02-10 16:20:00,145617.06376576223,145627.5064435281,145981.89987877544,145430.72520343144,4177723
2026-02-10 16:25:00,145377.3668218377,145440.71678202294,145443.02521413082,145213.9335719627,1064517
2026-02-11 10:00:00,146196.3047230928,146104.8443779685,146473.36844708424,146075.06114892958,2456204
2026-02-11 10:05:00,145936.4153123025,145824.59020044195,145974.82012499595,145824.59020044195,3842037
2026-02-11 10:10:00,145982.15694945128,146097.44182454993,146182.50428315892,145926.50310794564,2122019
2026-02-11 10:15:00,146423.90600929153,146379.11789131397,146468.6579053119,146379.11789131397,37540239
2026-02-11 10:20:00,145611.2798346515,145693.98324448813,145763.91015591248,145426.34069179147,1413212
2026-02-11 10:25:00,144679.48707969626,144668.34692809012,144800.75402324225,144492.12610947862,10632484
2026-02-11 10:30:00,143860.14889432327,143848.4994722836,143946.51370319497,143819.56235799668,7697913
2026-02-11 10:35:00,144430.67085603776,144462.33097618783,144516.39615442336,144339.55481597115,3224014
2026-02-11 10:40:00,144085.79358611823,144022.10774771648,144086.234505467,143961.24145837268,1376137
2026-02-11 10:45:00,145319.49559841325,145329.12280744375,145404.4527109839,145218.82177299645,1516240
2026-02-11 10:50:00,144994.3298031964,144966.67290218166,145028.81373806606,144964.64841506595,1947452
2026-02-11 10:55:00,144999.25111253271,144903.51583233636,145068.7964246823,144903.51583233636,548125
2026-02-11 11:00:00,145731.4315311886,145756.02240412158,145794.43140184926,145612.8550278676,1198443
2026-02-11 11:05:00,146706.80599659283,146687.49147292232,146740.80250294867,146593.89069604388,742310
2026-02-11 11:10:00,147730.54037837306,147718.94169699357,147867.54169363686,147683.25800879122,12558082
2026-02-11 11:15:00,148286.5438171249,148196.81852524425,148477.60118594373,148091.4820230717,6067531
2026-02-11 11:20:00,148742.6103720993,148860.96489452338,148860.96489452338,148594.6310056078,7174001
2026-02-11 11:25:00,149000.03282950984,149065.34805078665,149168.23114221424,148920.48996005557,5890385
2026-02-11 11:30:00,149342.95981613264,149414.95476286585,149414.95476286585,149320.6127413232,3863050
2026-02-11 11:35:00,148994.31124624526,148971.5564847132,149024.40794972546,148795.10913622068,14085836
2026-02-11 11:40:00,148529.91132698802,148401.49363636496,148603.4283678418,148401.49363636496,1774869
2026-02-11 11:45:00,148439.37985699007,148584.3247795744,148590.19358873018,148390.644099863,3636999
2026-02-11 11:50:00,148328.8997922261,148324.36852915483,148587.69818092065,148321.47139209678,6900185
2026-02-11 11:55:00,148024.84979771645,147969.42930904924,148181.06399778,147807.00030909048,872214
2026-02-11 12:00:00,148329.99833012876,148360.9104185523,148378.0437297854,148303.6403792934,72318381
2026-02-11 12:05:00,148747.79832961893,148834.60165341906,148834.60165341906,148629.59452555483,3363745
2026-02-11 12:10:00,148738.2379351535,148736.52368560573,148888.5199738574,148632.43746505064,3767753
2026-02-11 12:15:00,149433.5855088244,149529.11654466827,149529.11654466827,149344.6529218652,11488740
2026-02-11 12:20:00,148789.40788949258,148869.9773492907,148920.63430938966,148596.1760836956,8161637
2026-02-11 12:25:00,148641.84975136555,148561.85210599905,148856.29754582065,148561.85210599905,3395895
2026-02-11 12:30:00,148220.1450154857,148170.21038190028,148291.3001145481,148118.06391261378,3723331
2026-02-11 12:35:00,147166.17835862935,147236.63690110747,147369.73780937697,147076.44558808478,726396
2026-02-11 12:40:00,147074.02064612095,146874.54322801356,147260.26493009515,146865.31313729263,1873903
2026-02-11 12:45:00,146955.24438738197,146944.2627384249,147059.57272788454,146668.74188709378,5483259
2026-02-11 12:50:00,147661.1132395558,147555.4741755109,147755.4012566352,147555.4741755109,5095624
2026-02-11 12:55:00,147953.17328499924,147917.91946141768,148204.3421102513,147807.62641562888,11085691
2026-02-11 13:00:00,147348.39175126373,147326.376421493,147397.32342053388,147151.13296616537,2897905
2026-02-11 13:05:00,148255.04400521892,148228.48823721326,148350.83598877094,148123.73922962503,816443
2026-02-11 13:10:00,148827.24360877118,148786.14784881924,148874.9849867248,148700.62395738295,9404796
2026-02-11 13:15:00,149066.9161967545,148985.142286517,149269.95180177403,148958.2776896261,13743675
2026-02-11 13:20:00,148898.99781983893,149069.62946519957,149069.62946519957,148827.2706337219,8026383
2026-02-11 13:25:00,148337.87256293895,148476.38023333368,148476.38023333368,148301.8853777726,2775568
2026-02-11 13:30:00,148083.55137400283,147997.50995720588,148092.5526878344,147955.3591973235,9289414
2026-02-11 13:35:00,148585.02871302288,148702.5681444828,148871.24595207607,148424.36120180495,100826369
2026-02-11 13:40:00,149521.68377983416,149491.81940346042,149533.83647878523,149396.4110650188,3667982
2026-02-11 13:45:00,150288.0236896446,150297.73135467083,150465.18974108668,150161.0749453648,880515
2026-02-11 13:50:00,149952.22631754374,149947.4822819665,150017.4671185382,149754.91590319606,1818849
2026-02-11 13:55:00,149316.7402620801,149267.4845038279,149363.2786893609,149220.17056585912,6110236
2026-02-11 14:00:00,149300.8121650483,149374.25714202374,149499.2340846593,149288.44037685732,656839
2026-02-11 14:05:00,148339.45884212383,148348.79581203446,148449.5753778373,148269.2443358219,3872469
2026-02-11 14:10:00,148432.25698030353,148396.88917864574,148510.47801761026,148396.88917864574,4781843
2026-02-11 14:15:00,148291.50794014905,148194.77817221708,148292.6290507,148194.77817221708,15174421
2026-02-11 14:20:00,147999.79658140836,147933.67064128004,148139.3513053419,147933.67064128004,12117907
2026-02-11 14:25:00,147141.26966512363,147020.51228801723,147167.93960121492,147020.51228801723,7760713
2026-02-11 14:30:00,147344.0137491449,147344.9142824878,147395.94569662528,147121.44383113054,375991
2026-02-11 14:35:00,147001.9268721973,146913.97079825358,147317.73065066748,146900.82125558553,8211557
2026-02-11 14:40:00,146320.4959800241,146301.0675070719,146334.2359967725,146221.43536885214,6619387
2026-02-11 14:45:00,144815.4918618699,144914.69784878564,144983.9124193336,144761.27438506286,4222527
2026-02-11 14:50:00,144749.8609924446,144836.66021567894,144836.66021567894,144615.74832760755,579417
2026-02-11 14:55:00,145590.6699885833,145588.32038126452,145693.9810522103,145512.99101463158,1503379
2026-02-11 15:00:00,146355.84154331806,146349.46886412794,146491.6620560786,146134.19819877075,1017823
2026-02-11 15:05:00,146075.31860177085,146212.62023863988,146212.62023863988,145995.16700486452,435823
2026-02-11 15:10:00,145719.75842011088,145757.7006481381,146062.85310281054,145707.73457006871,3259501
2026-02-11 15:15:00,145908.17217333475,145884.25735264114,145910.8353565359,145659.36844810809,1472066
2026-02-11 15:20:00,145306.93062839948,145203.32547058986,145485.72500120036,145185.62405650117,45141184
2026-02-11 15:25:00,145427.7658152633,145456.40586632938,145504.4761743209,145378.8146216827,2761343
2026-02-11 15:30:00,145763.72540691606,145824.16806824616,145828.7125423007,145684.57250503314,11920297
2026-02-11 15:35:00,146341.2999435985,146295.08159099417,146593.33726215072,146239.3086243373,680716
2026-02-11 15:40:00,146229.554796693,146250.8460213127,146334.9066209288,146218.64714274302,1923987
2026-02-11 15:45:00,146065.54361855582,146038.99085307235,146125.62879457162,146015.35585779403,3601632
2026-02-11 15:50:00,145541.89058821293,145528.49837655848,145601.6185461823,145332.8411360644,1318290
2026-02-11 15:55:00,145049.36889147043,144868.94038178856,145225.55554134215,144868.94038178856,2143175
2026-02-11 16:00:00,144895.38353522753,144879.31598445133,144916.37405927593,144779.42473324836,2628829
2026-02-11 16:05:00,145041.22363362438,145111.52288851145,145111.52288851145,145038.62333917216,2587213
2026-02-11 16:10:00,145452.41395994293,145406.49444699913,145454.7956329586,145406.49444699913,20897050
2026-02-11 16:15:00,144977.61651060637,144981.42408444028,145120.70111617682,144901.20372104045,4771762
2026-02-11 16:20:00,145675.17980399312,145620.11817643297,146003.79261175063,145526.0579864174,5280390
2026-02-11 16:25:00,145478.19225135102,145504.41045309056,145540.8947622049,145436.63108878402,5607719
2026-02-12 10:00:00,145397.4429776728,145381.70201803924,145422.73445698913,145161.12410673915,6032224
2026-02-12 10:05:00,144964.99975554977,144896.9211806921,145054.6135003767,144767.60453509146,3008983
2026-02-12 10:10:00,143705.18842643322,143800.9357063076,143937.87199561484,143461.99426514623,2372022
2026-02-12 10:15:00,144060.1734179912,144127.08447147268,144150.89380164508,144022.7579410456,3862464
2026-02-12 10:20:00,144406.4085033166,144362.7322966875,144444.8090661801,144362.7322966875,10394672
2026-02-12 10:25:00,144182.41289242235,144218.2990522031,144262.7044335722,144025.72830552064,10081757
2026-02-12 10:30:00,144179.1405809293,144217.88238128155,144447.89749604522,144067.93961927638,2570475
2026-02-12 10:35:00,144347.79191681126,144394.1492993209,144656.90273592787,144275.19801929462,7045105
2026-02-12 10:40:00,143527.91484127872,143406.32833329885,143628.32708657303,143377.8284225486,2690978
2026-02-12 10:45:00,143188.58189804276,143260.64917961264,143260.64917961264,143158.66723199378,3381637
2026-02-12 10:50:00,143521.30674786528,143480.42477805927,143730.10530146983,143462.89129520603,2035957
2026-02-12 10:55:00,142855.819670953,142830.26076958654,143089.58936557375,142591.4248138188,2726024
2026-02-12 11:00:00,142955.368083783,143143.9177622109,143232.1098092682,142788.68581489284,12501135
2026-02-12 11:05:00,142198.20435994875,142219.66728629006,142219.66728629006,142183.60195286231,3585545
2026-02-12 11:10:00,142365.40949179063,142337.91001308418,142379.07666530987,142330.12475437668,3742567
2026-02-12 11:15:00,142308.30333549398,142151.3874852229,142336.48888435672,142151.3874852229,768950
2026-02-12 11:20:00,141449.56658265847,141547.8573498579,141547.8573498579,141352.41513110962,2399464
2026-02-12 11:25:00,141978.52646833882,141883.03102491263,142127.3365413866,141883.03102491263,2568121
2026-02-12 11:30:00,141562.36054487567,141491.3359549547,141713.62286511477,141209.53198239996,1426674
2026-02-12 11:35:00,141092.44730659114,141069.07165319167,141141.18263881368,140999.347509965,3340614
2026-02-12 11:40:00,141158.99926372324,141258.9688992541,141258.9688992541,141001.3330062866,2128265
2026-02-12 11:45:00,141650.47857067775,141705.24347775834,141758.4351383945,141502.06074812278,3541269
2026-02-12 11:50:00,141084.18201611305,141073.0478281294,141449.02220848837,140987.129913441,3691350
2026-02-12 11:55:00,141042.39285573893,141064.13398091597,141101.4967740965,140993.4283695513,1257008
2026-02-12 12:00:00,141214.62949882844,141172.23787724084,141301.23156550215,141085.02664462395,2194134
2026-02-12 12:05:00,141500.0869713855,141509.9674759952,141661.08248480412,141328.84836364147,3531998
2026-02-12 12:10:00,141547.0825807314,141552.27288186605,141748.27051881753,141455.79483869948,10684444
2026-02-12 12:15:00,141302.63090141324,141371.07576891218,141550.23435827944,141190.54082373937,4225800
2026-02-12 12:20:00,140817.08030103383,140885.17790070025,141170.38432550983,140710.6985166998,1686329
2026-02-12 12:25:00,140820.10484917674,140854.88582255438,140928.36261564287,140505.63723158583,4871949
2026-02-12 12:30:00,140242.81355323456,140217.40523275736,140307.18944659122,140145.6313132477,18030023
2026-02-12 12:35:00,138771.4546370072,138822.92651644454,138852.1812345605,138629.06299024043,8175941
2026-02-12 12:40:00,138920.0433549607,138913.6552233046,138950.4277059756,138802.82400798277,5652036
2026-02-12 12:45:00,139302.90380867338,139227.54690205635,139326.14158645074,139227.54690205635,6753626
2026-02-12 12:50:00,138091.65435922833,138063.8090200444,138093.3110923959,137999.05794474902,13796893
2026-02-12 12:55:00,137553.5668385144,137559.38033257122,137688.09739385013,137532.74157348747,9584203
2026-02-12 13:00:00,137807.60068518095,137870.31801180728,138013.93068913295,137510.81987447193,5761799
2026-02-12 13:05:00,138715.6718327121,138702.9427158616,138816.45038049872,138684.5412563152,9517494
2026-02-12 13:10:00,138682.57471090643,138598.7273156005,138778.77966068566,138598.7273156005,1108312
2026-02-12 13:15:00,138269.0371143898,138272.95992334664,138488.12362595592,138250.57827826086,727765
2026-02-12 13:20:00,138139.67955132612,138147.5159418344,138248.81225992023,137728.9479896158,3825113
2026-02-12 13:25:00,138761.1250602965,138774.01857952905,138857.26087833676,138585.5039232585,3501425
2026-02-12 13:30:00,138369.59080816244,138433.2319307918,138433.2319307918,138266.0777649784,1897579
2026-02-12 13:35:00,137905.4654253791,137975.72296720778,138069.63843228947,137865.2440644522,7465871
2026-02-12 13:40:00,137642.2623877031,137601.36812329807,137782.92765636108,137601.36812329807,507441
2026-02-12 13:45:00,137145.4530960596,137103.20245919644,137174.41950481437,137103.20245919644,1914999
2026-02-12 13:50:00,137144.7794571617,137073.4505457589,137191.34424561672,137057.658848143,2012814
2026-02-12 13:55:00,137870.2941588158,137918.46711982798,138002.7781609472,137728.80582065455,636473
2026-02-12 14:00:00,137962.2273272628,138062.16855183418,138062.16855183418,137878.0379466842,14573727
2026-02-12 14:05:00,137772.81014324471,137751.10528192803,137867.1074208157,137707.4035893676,839698
2026-02-12 14:10:00,137599.5336682225,137582.92330166278,137782.23814649854,137547.58231304976,1815116
2026-02-12 14:15:00,136777.1986530212,136877.50985760408,136877.50985760408,136752.29967281572,8104903
2026-02-12 14:20:00,137183.50372665975,137218.18082548006,137391.393503445,136932.35587434346,6237221
2026-02-12 14:25:00,137071.1368878276,137101.03454983167,137228.28718610242,137003.5339940981,1079302
2026-02-12 14:30:00,136915.4142100003,136833.88679664786,137067.7089862474,136782.83410418854,6468722
2026-02-12 14:35:00,138398.4701325401,138445.43759575224,138560.0859723866,138364.1050345727,4367863
2026-02-12 14:40:00,138494.339353916,138429.9992920917,138670.87585156248,138390.1246657333,33700915
2026-02-12 14:45:00,138073.32595488214,137995.03698549615,138230.12698132583,137992.123844606,4896055
